rewards,downtime
20412,0.02148480000000163
20413,0.021485600000001628
20414,0.02148640000000163
20415,0.021487200000001632
20416,0.02148800000000163
20417,0.021488800000001633
20418,0.021489600000001635
20419,0.021490400000001634
20420,0.021491200000001636
20421,0.02149200000000164
20422,0.021493600000001636
20423,0.021494400000001638
20424,0.021495200000001637
20425,0.02149600000000164
20426,0.02149680000000164
20427,0.02149760000000164
20428,0.021498400000001642
20429,0.021499200000001644
20430,0.021500000000001643
20431,0.021501600000001644
20432,0.021502400000001642
20433,0.021503200000001645
20434,0.021504000000001647
20435,0.021504800000001646
20436,0.021505600000001648
20437,0.021506400000001646
20438,0.02150720000000165
20439,0.02150800000000165
20440,0.02150880000000165
20441,0.02150960000000165
20442,0.02151120000000165
20443,0.02151200000000165
20444,0.021512800000001654
20445,0.021513600000001652
20446,0.021514400000001654
20447,0.021515200000001657
20448,0.021516000000001655
20449,0.021516800000001658
20450,0.02151760000000166
20451,0.02151840000000166
20452,0.02151920000000166
20453,0.021520800000001658
20454,0.02152160000000166
20455,0.021522400000001662
20456,0.02152320000000166
20457,0.021524000000001663
20458,0.021524800000001666
20459,0.021525600000001664
20460,0.021526400000001666
20461,0.02152720000000167
20462,0.021528000000001667
20463,0.02152880000000167
20464,0.021530400000001667
20465,0.02153120000000167
20466,0.021532000000001668
20467,0.02153280000000167
20468,0.021533600000001672
20469,0.02153440000000167
20470,0.021535200000001673
20471,0.021536000000001675
20472,0.021536800000001674
20473,0.021537600000001676
20474,0.02153840000000168
20475,0.021539200000001677
20476,0.021540800000001678
20477,0.021541600000001677
20478,0.02154240000000168
20479,0.02154320000000168
20480,0.02154400000000168
20481,0.021544800000001682
20482,0.021545600000001684
20483,0.021546400000001683
20484,0.021547200000001685
20485,0.021548000000001687
20486,0.021549600000001685
20487,0.021550400000001687
20488,0.021551200000001686
20489,0.021552000000001688
20490,0.02155280000000169
20491,0.02155360000000169
20492,0.02155440000000169
20493,0.02155520000000169
20494,0.021556000000001692
20495,0.021556800000001694
20496,0.02155840000000169
20497,0.021559200000001694
20498,0.021560000000001692
20499,0.021560800000001695
20500,0.021561600000001697
20501,0.021562400000001695
20502,0.021563200000001698
20503,0.0215640000000017
20504,0.0215648000000017
20505,0.0215656000000017
20506,0.021567200000001698
20507,0.0215680000000017
20508,0.021568800000001703
20509,0.0215696000000017
20510,0.021570400000001703
20511,0.021571200000001706
20512,0.021572000000001704
20513,0.021572800000001707
20514,0.02157360000000171
20515,0.021574400000001707
20516,0.02157520000000171
20517,0.021576800000001707
20518,0.02157760000000171
20519,0.02157840000000171
20520,0.02157920000000171
20521,0.021580000000001712
20522,0.02158080000000171
20523,0.021581600000001713
20524,0.021582400000001715
20525,0.021583200000001714
20526,0.021584000000001716
20527,0.02158480000000172
20528,0.021586400000001716
20529,0.021587200000001718
20530,0.021588000000001717
20531,0.02158880000000172
20532,0.02158960000000172
20533,0.02159040000000172
20534,0.021591200000001722
20535,0.021592000000001724
20536,0.021592800000001723
20537,0.021593600000001725
20538,0.021594400000001727
20539,0.021595200000001726
20540,0.021596800000001727
20541,0.021597600000001726
20542,0.021598400000001728
20543,0.02159920000000173
20544,0.02160000000000173
20545,0.02160080000000173
20546,0.021601600000001733
20547,0.021602400000001732
20548,0.021603200000001734
20549,0.021604000000001736
20550,0.021604800000001735
20551,0.021605600000001737
20552,0.021607200000001735
20553,0.021608000000001737
20554,0.021608800000001736
20555,0.021609600000001738
20556,0.02161040000000174
20557,0.02161120000000174
20558,0.02161200000000174
20559,0.021612800000001743
20560,0.021613600000001742
20561,0.021614400000001744
20562,0.02161600000000174
20563,0.021616800000001744
20564,0.021617600000001746
20565,0.021618400000001745
20566,0.021619200000001747
20567,0.02162000000000175
20568,0.021620800000001748
20569,0.02162160000000175
20570,0.021622400000001752
20571,0.02162320000000175
20572,0.021624000000001753
20573,0.02162560000000175
20574,0.021626400000001753
20575,0.021627200000001755
20576,0.021628000000001753
20577,0.021628800000001756
20578,0.021629600000001758
20579,0.021630400000001757
20580,0.02163120000000176
20581,0.021632000000001757
20582,0.02163280000000176
20583,0.021633600000001762
20584,0.02163520000000176
20585,0.02163600000000176
20586,0.02163680000000176
20587,0.021637600000001762
20588,0.021638400000001765
20589,0.021639200000001763
20590,0.021640000000001765
20591,0.021640800000001768
20592,0.021641600000001766
20593,0.021643200000001767
20594,0.021644000000001766
20595,0.021644800000001768
20596,0.02164560000000177
20597,0.02164640000000177
20598,0.02164720000000177
20599,0.021648000000001773
20600,0.021648800000001772
20601,0.021649600000001774
20602,0.021650400000001777
20603,0.021652000000001774
20604,0.021652800000001776
20605,0.021653600000001775
20606,0.021654400000001777
20607,0.021655200000001776
20608,0.021656000000001778
20609,0.02165680000000178
20610,0.02165760000000178
20611,0.02165840000000178
20612,0.02166000000000178
20613,0.02169920000000178
20614,0.02170000000000178
20615,0.021700800000001783
20616,0.021701600000001785
20617,0.021703200000001782
20618,0.021704000000001784
20619,0.021704800000001783
20620,0.021705600000001785
20621,0.021706400000001784
20622,0.021707200000001786
20623,0.02170800000000179
20624,0.021708800000001787
20625,0.02170960000000179
20626,0.02171040000000179
20627,0.02171200000000179
20628,0.02171280000000179
20629,0.02171360000000179
20630,0.021714400000001792
20631,0.021715200000001794
20632,0.021716000000001793
20633,0.021716800000001795
20634,0.021717600000001797
20635,0.021718400000001796
20636,0.021720000000001797
20637,0.021720800000001796
20638,0.021721600000001798
20639,0.0217224000000018
20640,0.0217232000000018
20641,0.0217240000000018
20642,0.021724800000001803
20643,0.021725600000001802
20644,0.021727200000001803
20645,0.0217280000000018
20646,0.021728800000001804
20647,0.021729600000001806
20648,0.021730400000001805
20649,0.021731200000001807
20650,0.021732000000001805
20651,0.021732800000001808
20652,0.02173360000000181
20653,0.021735200000001807
20654,0.02173600000000181
20655,0.021736800000001808
20656,0.02173760000000181
20657,0.021738400000001813
20658,0.02173920000000181
20659,0.021740000000001813
20660,0.021740800000001816
20661,0.021741600000001814
20662,0.021742400000001817
20663,0.02174320000000182
20664,0.021744800000001816
20665,0.02174560000000182
20666,0.021746400000001817
20667,0.02174720000000182
20668,0.02174800000000182
20669,0.02174880000000182
20670,0.021749600000001822
20671,0.021750400000001825
20672,0.021751200000001823
20673,0.021752000000001825
20674,0.021753600000001823
20675,0.021754400000001825
20676,0.021755200000001824
20677,0.021756000000001826
20678,0.021756800000001828
20679,0.021757600000001827
20680,0.02175840000000183
20681,0.02175920000000183
20682,0.02176000000000183
20683,0.021760800000001832
20684,0.02176240000000183
20685,0.021763200000001832
20686,0.021764000000001834
20687,0.021764800000001833
20688,0.021765600000001835
20689,0.021766400000001837
20690,0.021767200000001836
20691,0.021768000000001838
20692,0.02176880000000184
20693,0.021770400000001838
20694,0.02177120000000184
20695,0.02177200000000184
20696,0.02177280000000184
20697,0.021773600000001843
20698,0.02177440000000184
20699,0.021775200000001844
20700,0.021776000000001846
20701,0.021776800000001845
20702,0.021777600000001847
20703,0.02177840000000185
20704,0.021780000000001846
20705,0.021780800000001845
20706,0.021781600000001847
20707,0.02178240000000185
20708,0.02178320000000185
20709,0.02178400000000185
20710,0.021784800000001853
20711,0.02178560000000185
20712,0.021786400000001854
20713,0.021787200000001856
20714,0.021788800000001853
20715,0.021789600000001855
20716,0.021790400000001854
20717,0.021791200000001856
20718,0.02179200000000186
20719,0.021792800000001857
20720,0.02179360000000186
20721,0.02179440000000186
20722,0.02179600000000186
20723,0.02179680000000186
20724,0.02179760000000186
20725,0.021798400000001862
20726,0.021799200000001864
20727,0.021800000000001863
20728,0.021800800000001865
20729,0.021801600000001867
20730,0.021802400000001866
20731,0.021804000000001867
20732,0.021804800000001866
20733,0.021805600000001868
20734,0.021806400000001867
20735,0.02180720000000187
20736,0.02180800000000187
20737,0.02180880000000187
20738,0.021809600000001872
20739,0.021810400000001874
20740,0.021811200000001873
20741,0.021812800000001874
20742,0.021813600000001872
20743,0.021814400000001875
20744,0.021815200000001877
20745,0.021816000000001876
20746,0.021816800000001878
20747,0.02181760000000188
20748,0.02181840000000188
20749,0.02181920000000188
20750,0.021820000000001883
20751,0.02182160000000188
20752,0.021822400000001883
20753,0.02182320000000188
20754,0.021824000000001884
20755,0.021824800000001886
20756,0.021825600000001884
20757,0.021826400000001887
20758,0.02182720000000189
20759,0.021828000000001888
20760,0.02182960000000189
20761,0.021830400000001887
20762,0.02183120000000189
20763,0.021832000000001888
20764,0.02183280000000189
20765,0.021833600000001892
20766,0.02183440000000189
20767,0.021835200000001893
20768,0.021836000000001896
20769,0.021836800000001894
20770,0.021838400000001895
20771,0.021839200000001894
20772,0.021840000000001896
20773,0.0218408000000019
20774,0.021841600000001897
20775,0.0218424000000019
20776,0.0218432000000019
20777,0.0218440000000019
20778,0.021844800000001902
20779,0.0218464000000019
20780,0.021847200000001902
20781,0.021848000000001904
20782,0.021848800000001903
20783,0.021849600000001905
20784,0.021850400000001907
20785,0.021851200000001906
20786,0.021852000000001908
20787,0.02185280000000191
20788,0.02185360000000191
20789,0.021855200000001906
20790,0.02185600000000191
20791,0.02185680000000191
20792,0.02185760000000191
20793,0.02185840000000191
20794,0.021859200000001914
20795,0.021860000000001913
20796,0.021860800000001915
20797,0.021861600000001917
20798,0.021863200000001914
20799,0.021864000000001917
20800,0.021864800000001915
20801,0.021865600000001918
20802,0.02186640000000192
20803,0.02186720000000192
20804,0.02186800000000192
20805,0.021868800000001923
20806,0.02186960000000192
20807,0.021870400000001924
20808,0.021871200000001926
20809,0.021872800000001923
20810,0.021873600000001926
20811,0.021874400000001924
20812,0.021875200000001926
20813,0.02187600000000193
20814,0.021876800000001927
20815,0.02187760000000193
20816,0.02187840000000193
20817,0.02187920000000193
20818,0.021880000000001933
20819,0.02188160000000193
20820,0.021882400000001932
20821,0.02188320000000193
20822,0.021884000000001933
20823,0.021884800000001935
20824,0.021885600000001934
20825,0.021886400000001936
20826,0.02188720000000194
20827,0.021888000000001937
20828,0.02188880000000194
20829,0.021890400000001937
20830,0.02189120000000194
20831,0.02189200000000194
20832,0.02189280000000194
20833,0.021893600000001942
20834,0.021894400000001944
20835,0.021895200000001943
20836,0.021896000000001945
20837,0.021896800000001947
20838,0.021897600000001946
20839,0.021898400000001948
20840,0.021900000000001946
20841,0.021900800000001948
20842,0.02190160000000195
20843,0.02190240000000195
20844,0.02190320000000195
20845,0.021904000000001953
20846,0.021904800000001952
20847,0.021905600000001954
20848,0.021906400000001953
20849,0.021907200000001955
20850,0.021908800000001952
20851,0.021909600000001955
20852,0.021910400000001957
20853,0.021911200000001956
20854,0.021912000000001958
20855,0.02191280000000196
20856,0.02191360000000196
20857,0.02191440000000196
20858,0.021915200000001963
20859,0.02191600000000196
20860,0.021917600000001963
20861,0.02191840000000196
20862,0.021919200000001964
20863,0.021920000000001966
20864,0.021920800000001964
20865,0.021921600000001967
20866,0.02192240000000197
20867,0.021962400000001967
20868,0.02196320000000197
20869,0.02196400000000197
20870,0.02196480000000197
20871,0.021965600000001972
20872,0.021966400000001975
20873,0.021967200000001973
20874,0.021968000000001976
20875,0.021969600000001973
20876,0.021970400000001975
20877,0.021971200000001977
20878,0.021972000000001976
20879,0.021972800000001978
20880,0.02197360000000198
20881,0.02197440000000198
20882,0.02197520000000198
20883,0.021976000000001984
20884,0.021976800000001982
20885,0.021977600000001984
20886,0.021979200000001982
20887,0.021980000000001984
20888,0.021980800000001983
20889,0.021981600000001985
20890,0.021982400000001987
20891,0.021983200000001986
20892,0.021984000000001988
20893,0.02198480000000199
20894,0.02198560000000199
20895,0.02198720000000199
20896,0.02198800000000199
20897,0.02198880000000199
20898,0.021989600000001993
20899,0.02199040000000199
20900,0.021991200000001994
20901,0.021992000000001996
20902,0.021992800000001995
20903,0.021993600000001997
20904,0.021994400000002
20905,0.021995200000001998
20906,0.021996000000002
20907,0.021997600000001998
20908,0.021998400000002
20909,0.021999200000002002
20910,0.022000000000002
20911,0.022000800000002003
20912,0.022001600000002005
20913,0.022002400000002004
20914,0.022003200000002006
20915,0.022004000000002008
20916,0.022004800000002007
20917,0.02200560000000201
20918,0.022006400000002008
20919,0.02200720000000201
20920,0.022008800000002007
20921,0.02200960000000201
20922,0.02201040000000201
20923,0.02201120000000201
20924,0.022012000000002013
20925,0.022012800000002015
20926,0.022013600000002014
20927,0.022014400000002016
20928,0.022015200000002018
20929,0.022016000000002017
20930,0.02201680000000202
20931,0.02201760000000202
20932,0.02201840000000202
20933,0.02202000000000202
20934,0.02202080000000202
20935,0.02202160000000202
20936,0.022022400000002024
20937,0.022023200000002022
20938,0.022024000000002025
20939,0.022024800000002027
20940,0.022025600000002026
20941,0.022026400000002028
20942,0.02202720000000203
20943,0.02202800000000203
20944,0.02202960000000203
20945,0.022030400000002028
20946,0.02203120000000203
20947,0.02203200000000203
20948,0.02203280000000203
20949,0.022033600000002034
20950,0.022034400000002032
20951,0.022035200000002034
20952,0.022036000000002037
20953,0.022036800000002035
20954,0.022038400000002036
20955,0.022039200000002035
20956,0.022040000000002037
20957,0.02204080000000204
20958,0.022041600000002038
20959,0.02204240000000204
20960,0.022043200000002042
20961,0.02204400000000204
20962,0.022044800000002043
20963,0.022045600000002046
20964,0.022046400000002044
20965,0.022047200000002046
20966,0.02204800000000205
20967,0.022048800000002047
20968,0.02204960000000205
20969,0.022051200000002047
20970,0.02205200000000205
20971,0.02205280000000205
20972,0.02205360000000205
20973,0.022054400000002052
20974,0.02205520000000205
20975,0.022056000000002053
20976,0.022056800000002055
20977,0.022057600000002054
20978,0.022058400000002056
20979,0.022060000000002054
20980,0.022060800000002056
20981,0.022061600000002058
20982,0.022062400000002057
20983,0.02206320000000206
20984,0.02206400000000206
20985,0.02206480000000206
20986,0.022065600000002062
20987,0.022066400000002064
20988,0.02206800000000206
20989,0.022068800000002064
20990,0.022069600000002063
20991,0.022070400000002065
20992,0.022071200000002067
20993,0.022072000000002066
20994,0.022072800000002068
20995,0.02207360000000207
20996,0.02207440000000207
20997,0.02207520000000207
20998,0.02207680000000207
20999,0.02207760000000207
21000,0.022078400000002073
21001,0.02207920000000207
21002,0.022080000000002074
21003,0.022080800000002072
21004,0.022081600000002075
21005,0.022082400000002077
21006,0.022083200000002075
21007,0.022084800000002076
21008,0.022085600000002075
21009,0.022086400000002077
21010,0.02208720000000208
21011,0.022088000000002078
21012,0.02208880000000208
21013,0.022089600000002083
21014,0.02209040000000208
21015,0.022091200000002083
21016,0.02209280000000208
21017,0.022093600000002083
21018,0.022094400000002085
21019,0.022095200000002084
21020,0.022096000000002086
21021,0.02209680000000209
21022,0.022097600000002087
21023,0.02209840000000209
21024,0.02209920000000209
21025,0.02210080000000209
21026,0.02210160000000209
21027,0.02210240000000209
21028,0.022103200000002092
21029,0.022104000000002094
21030,0.022104800000002093
21031,0.022105600000002095
21032,0.022106400000002094
21033,0.022107200000002096
21034,0.022108800000002093
21035,0.022109600000002096
21036,0.022110400000002098
21037,0.022111200000002097
21038,0.0221120000000021
21039,0.0221128000000021
21040,0.0221136000000021
21041,0.022114400000002102
21042,0.022115200000002104
21043,0.022116000000002103
21044,0.022116800000002105
21045,0.022118400000002102
21046,0.022119200000002105
21047,0.022120000000002107
21048,0.022120800000002105
21049,0.022121600000002108
21050,0.02212240000000211
21051,0.02212320000000211
21052,0.02212400000000211
21053,0.022125600000002108
21054,0.02212640000000211
21055,0.022127200000002113
21056,0.02212800000000211
21057,0.022128800000002113
21058,0.022129600000002116
21059,0.022130400000002114
21060,0.022131200000002117
21061,0.022132000000002115
21062,0.022133600000002116
21063,0.022134400000002115
21064,0.022135200000002117
21065,0.02213600000000212
21066,0.022136800000002118
21067,0.02213760000000212
21068,0.022138400000002122
21069,0.02213920000000212
21070,0.022140000000002123
21071,0.022140800000002125
21072,0.022142400000002123
21073,0.022143200000002125
21074,0.022144000000002124
21075,0.022144800000002126
21076,0.022145600000002128
21077,0.022146400000002127
21078,0.02214720000000213
21079,0.022148800000002127
21080,0.02214960000000213
21081,0.02215040000000213
21082,0.02215120000000213
21083,0.022152000000002132
21084,0.022152800000002134
21085,0.022153600000002133
21086,0.022154400000002135
21087,0.022155200000002134
21088,0.022156000000002136
21089,0.022157600000002133
21090,0.022158400000002135
21091,0.022159200000002138
21092,0.022159200000002138
21093,0.022160000000002136
21094,0.02216080000000214
21095,0.02216160000000214
21096,0.02216240000000214
21097,0.02216400000000214
21098,0.02216480000000214
21099,0.02216560000000214
21100,0.022166400000002143
21101,0.022167200000002142
21102,0.022168000000002144
21103,0.022168800000002147
21104,0.022169600000002145
21105,0.022170400000002147
21106,0.02217120000000215
21107,0.02217200000000215
21108,0.02217360000000215
21109,0.022174400000002148
21110,0.02217520000000215
21111,0.02217600000000215
21112,0.02217680000000215
21113,0.022177600000002153
21114,0.022178400000002152
21115,0.022179200000002154
21116,0.02218080000000215
21117,0.022181600000002154
21118,0.022182400000002156
21119,0.022183200000002155
21120,0.022184000000002157
21121,0.02222400000000216
21122,0.022224800000002157
21123,0.02222560000000216
21124,0.022226400000002162
21125,0.02222720000000216
21126,0.022228000000002163
21127,0.022228800000002165
21128,0.022229600000002164
21129,0.022230400000002166
21130,0.022232000000002163
21131,0.022232800000002165
21132,0.022233600000002168
21133,0.022234400000002166
21134,0.02223520000000217
21135,0.02223600000000217
21136,0.02223680000000217
21137,0.02223760000000217
21138,0.022238400000002174
21139,0.022239200000002173
21140,0.022240800000002173
21141,0.022241600000002172
21142,0.022242400000002174
21143,0.022243200000002177
21144,0.022244000000002175
21145,0.022244800000002177
21146,0.02224560000000218
21147,0.02224640000000218
21148,0.02224800000000218
21149,0.022248800000002178
21150,0.02224960000000218
21151,0.02225040000000218
21152,0.02225120000000218
21153,0.022252000000002183
21154,0.022252800000002182
21155,0.022253600000002184
21156,0.02225520000000218
21157,0.022256000000002184
21158,0.022256800000002186
21159,0.022257600000002185
21160,0.022258400000002187
21161,0.02225920000000219
21162,0.022260000000002188
21163,0.02226080000000219
21164,0.022261600000002192
21165,0.02226240000000219
21166,0.022264000000002192
21167,0.02226480000000219
21168,0.022265600000002193
21169,0.022266400000002195
21170,0.022267200000002194
21171,0.022268000000002196
21172,0.022268800000002198
21173,0.022269600000002197
21174,0.0222704000000022
21175,0.0222712000000022
21176,0.0222728000000022
21177,0.0222736000000022
21178,0.0222744000000022
21179,0.0222752000000022
21180,0.0222760000000022
21181,0.022276800000002202
21182,0.022277600000002205
21183,0.022278400000002203
21184,0.022279200000002206
21185,0.022280000000002208
21186,0.022281600000002205
21187,0.022282400000002207
21188,0.022283200000002206
21189,0.02228400000000221
21190,0.02228480000000221
21191,0.02228560000000221
21192,0.02228640000000221
21193,0.022287200000002214
21194,0.022288000000002212
21195,0.022288800000002214
21196,0.022290400000002212
21197,0.022291200000002214
21198,0.022292000000002216
21199,0.022292800000002215
21200,0.022293600000002217
21201,0.02229440000000222
21202,0.022295200000002218
21203,0.02229600000000222
21204,0.022296800000002222
21205,0.02229840000000222
21206,0.02229920000000222
21207,0.02230000000000222
21208,0.022300800000002223
21209,0.02230160000000222
21210,0.022302400000002224
21211,0.022303200000002226
21212,0.022304000000002225
21213,0.022304800000002227
21214,0.02230560000000223
21215,0.022307200000002227
21216,0.02230800000000223
21217,0.022308800000002228
21218,0.02230960000000223
21219,0.022310400000002232
21220,0.02231120000000223
21221,0.022312000000002233
21222,0.022312800000002235
21223,0.022313600000002234
21224,0.022314400000002236
21225,0.022316000000002233
21226,0.022316800000002236
21227,0.022317600000002238
21228,0.022318400000002236
21229,0.02231920000000224
21230,0.02232000000000224
21231,0.02232080000000224
21232,0.02232160000000224
21233,0.022322400000002244
21234,0.02232400000000224
21235,0.02232480000000224
21236,0.022325600000002242
21237,0.022326400000002244
21238,0.022327200000002243
21239,0.022328000000002245
21240,0.022328800000002248
21241,0.022329600000002246
21242,0.022331200000002247
21243,0.022332000000002246
21244,0.022332800000002248
21245,0.02233360000000225
21246,0.02233440000000225
21247,0.02233520000000225
21248,0.022336000000002253
21249,0.022336800000002252
21250,0.022338400000002253
21251,0.02233920000000225
21252,0.022340000000002254
21253,0.022340800000002256
21254,0.022341600000002255
21255,0.022342400000002257
21256,0.02234320000000226
21257,0.022344000000002258
21258,0.02234480000000226
21259,0.022346400000002258
21260,0.02234720000000226
21261,0.022348000000002262
21262,0.02234880000000226
21263,0.022349600000002263
21264,0.02235040000000226
21265,0.022351200000002264
21266,0.022352000000002266
21267,0.022352800000002265
21268,0.022354400000002266
21269,0.022355200000002264
21270,0.022356000000002266
21271,0.02235680000000227
21272,0.022357600000002267
21273,0.02235840000000227
21274,0.02235920000000227
21275,0.02236000000000227
21276,0.02236160000000227
21277,0.02236240000000227
21278,0.022363200000002272
21279,0.022364000000002274
21280,0.022364800000002273
21281,0.022365600000002275
21282,0.022366400000002278
21283,0.022367200000002276
21284,0.02236800000000228
21285,0.02236880000000228
21286,0.02236960000000228
21287,0.02237120000000228
21288,0.02237200000000228
21289,0.02237280000000228
21290,0.022373600000002283
21291,0.022374400000002282
21292,0.022375200000002284
21293,0.022376000000002283
21294,0.022376800000002285
21295,0.022377600000002287
21296,0.022379200000002285
21297,0.022380000000002287
21298,0.022380800000002286
21299,0.022381600000002288
21300,0.02238240000000229
21301,0.02238320000000229
21302,0.02238400000000229
21303,0.022384800000002293
21304,0.02238640000000229
21305,0.022387200000002293
21306,0.02238800000000229
21307,0.022388800000002294
21308,0.022389600000002296
21309,0.022390400000002295
21310,0.022391200000002297
21311,0.0223920000000023
21312,0.022392800000002298
21313,0.0223936000000023
21314,0.022395200000002297
21315,0.0223960000000023
21316,0.0223968000000023
21317,0.0223976000000023
21318,0.022398400000002303
21319,0.0223992000000023
21320,0.022400000000002303
21321,0.022400800000002306
21322,0.022402400000002303
21323,0.022403200000002305
21324,0.022404000000002304
21325,0.022404800000002306
21326,0.02240560000000231
21327,0.022406400000002307
21328,0.02240720000000231
21329,0.02240800000000231
21330,0.02240880000000231
21331,0.02241040000000231
21332,0.02241120000000231
21333,0.022412000000002312
21334,0.022412800000002314
21335,0.022413600000002313
21336,0.022414400000002315
21337,0.022415200000002317
21338,0.022416000000002316
21339,0.022416800000002318
21340,0.022418400000002316
21341,0.022419200000002318
21342,0.02242000000000232
21343,0.02242080000000232
21344,0.02242160000000232
21345,0.022422400000002323
21346,0.022423200000002322
21347,0.022424000000002324
21348,0.02242560000000232
21349,0.022426400000002324
21350,0.022427200000002322
21351,0.022428000000002325
21352,0.022428800000002327
21353,0.022429600000002325
21354,0.022430400000002328
21355,0.02243120000000233
21356,0.02243200000000233
21357,0.02243280000000233
21358,0.022434400000002328
21359,0.02243520000000233
21360,0.022436000000002333
21361,0.02243680000000233
21362,0.022437600000002333
21363,0.022438400000002336
21364,0.022439200000002334
21365,0.022440000000002337
21366,0.022441600000002334
21367,0.022442400000002336
21368,0.02244320000000234
21369,0.022444000000002337
21370,0.02244480000000234
21371,0.02244560000000234
21372,0.02244640000000234
21373,0.022447200000002342
21374,0.022448000000002345
21375,0.022488000000002343
21376,0.022488800000002345
21377,0.022489600000002347
21378,0.022490400000002346
21379,0.022491200000002348
21380,0.022492800000002346
21381,0.022493600000002348
21382,0.02249440000000235
21383,0.02249520000000235
21384,0.02249600000000235
21385,0.022496800000002353
21386,0.022497600000002352
21387,0.022498400000002354
21388,0.02250000000000235
21389,0.022500800000002354
21390,0.022501600000002352
21391,0.022502400000002355
21392,0.022503200000002357
21393,0.022504000000002355
21394,0.022504800000002358
21395,0.02250560000000236
21396,0.02250640000000236
21397,0.02250800000000236
21398,0.022508800000002358
21399,0.02250960000000236
21400,0.022510400000002363
21401,0.02251120000000236
21402,0.022512000000002363
21403,0.022512800000002366
21404,0.022514400000002363
21405,0.022515200000002365
21406,0.022516000000002364
21407,0.022516800000002366
21408,0.02251760000000237
21409,0.022518400000002367
21410,0.02251920000000237
21411,0.02252000000000237
21412,0.02252080000000237
21413,0.02252240000000237
21414,0.02252320000000237
21415,0.022524000000002372
21416,0.02252480000000237
21417,0.022525600000002373
21418,0.022526400000002375
21419,0.022527200000002374
21420,0.022528000000002376
21421,0.022528800000002378
21422,0.022529600000002377
21423,0.022531200000002378
21424,0.022532000000002377
21425,0.02253280000000238
21426,0.02253360000000238
21427,0.02253440000000238
21428,0.022535200000002382
21429,0.022536000000002384
21430,0.022536800000002383
21431,0.022538400000002384
21432,0.022539200000002382
21433,0.022540000000002385
21434,0.022540800000002387
21435,0.022541600000002385
21436,0.022542400000002388
21437,0.02254320000000239
21438,0.02254400000000239
21439,0.02254480000000239
21440,0.022546400000002388
21441,0.02254720000000239
21442,0.022548000000002393
21443,0.02254880000000239
21444,0.022549600000002393
21445,0.022550400000002392
21446,0.022551200000002394
21447,0.022552000000002397
21448,0.022552800000002395
21449,0.022553600000002397
21450,0.022555200000002395
21451,0.022556000000002397
21452,0.0225568000000024
21453,0.022557600000002398
21454,0.0225584000000024
21455,0.022559200000002402
21456,0.0225600000000024
21457,0.022560800000002403
21458,0.022561600000002405
21459,0.022563200000002403
21460,0.022564000000002405
21461,0.022564800000002404
21462,0.022565600000002406
21463,0.022566400000002408
21464,0.022567200000002407
21465,0.02256800000000241
21466,0.02256880000000241
21467,0.02256960000000241
21468,0.022570400000002412
21469,0.022571200000002414
21470,0.022572800000002412
21471,0.022573600000002414
21472,0.022574400000002413
21473,0.022575200000002415
21474,0.022576000000002414
21475,0.022576800000002416
21476,0.022577600000002418
21477,0.022578400000002417
21478,0.02257920000000242
21479,0.02258000000000242
21480,0.02258080000000242
21481,0.02258240000000242
21482,0.02258320000000242
21483,0.02258400000000242
21484,0.022584800000002424
21485,0.022585600000002422
21486,0.022586400000002425
21487,0.022587200000002427
21488,0.022588000000002426
21489,0.022588800000002428
21490,0.022590400000002425
21491,0.022591200000002427
21492,0.02259200000000243
21493,0.02259280000000243
21494,0.02259360000000243
21495,0.022594400000002433
21496,0.02259520000000243
21497,0.022596000000002434
21498,0.02259760000000243
21499,0.022598400000002433
21500,0.022599200000002432
21501,0.022600000000002434
21502,0.022600800000002436
21503,0.022601600000002435
21504,0.022602400000002437
21505,0.02260320000000244
21506,0.022604000000002438
21507,0.02260480000000244
21508,0.022606400000002438
21509,0.02260720000000244
21510,0.022608000000002442
21511,0.02260880000000244
21512,0.022609600000002443
21513,0.022610400000002445
21514,0.022611200000002444
21515,0.022612000000002446
21516,0.02261280000000245
21517,0.022614400000002446
21518,0.022615200000002448
21519,0.022616000000002447
21520,0.02261680000000245
21521,0.02261760000000245
21522,0.02261840000000245
21523,0.022619200000002452
21524,0.022620000000002454
21525,0.022620800000002453
21526,0.022622400000002454
21527,0.022623200000002452
21528,0.022624000000002455
21529,0.022624800000002453
21530,0.022625600000002456
21531,0.022626400000002458
21532,0.022627200000002456
21533,0.02262800000000246
21534,0.02262880000000246
21535,0.02263040000000246
21536,0.02263120000000246
21537,0.02263200000000246
21538,0.02263280000000246
21539,0.022633600000002464
21540,0.022634400000002462
21541,0.022635200000002464
21542,0.022636000000002467
21543,0.022637600000002464
21544,0.022638400000002466
21545,0.022639200000002465
21546,0.022640000000002467
21547,0.02264080000000247
21548,0.022641600000002468
21549,0.02264240000000247
21550,0.022643200000002472
21551,0.02264400000000247
21552,0.022645600000002472
21553,0.02264640000000247
21554,0.022647200000002473
21555,0.022648000000002475
21556,0.022648800000002474
21557,0.022649600000002476
21558,0.022650400000002475
21559,0.022651200000002477
21560,0.02265200000000248
21561,0.022652800000002478
21562,0.02265440000000248
21563,0.022655200000002478
21564,0.02265600000000248
21565,0.022656800000002482
21566,0.02265760000000248
21567,0.022658400000002483
21568,0.022659200000002485
21569,0.022660000000002484
21570,0.022660800000002486
21571,0.022662400000002483
21572,0.022663200000002486
21573,0.022664000000002488
21574,0.022664800000002486
21575,0.02266560000000249
21576,0.02266640000000249
21577,0.02266720000000249
