7231,38.756
7232,38.76
7233,38.764
7234,38.768
7235,38.772
7236,38.78
7237,38.784
7238,38.788
7239,38.792
7240,38.796
7241,38.8
7242,38.804
7243,38.808
7244,38.812
7245,38.816
7246,38.82
7247,38.828
7248,38.832
7249,38.836
7250,38.84
7251,38.844
7252,38.848
7253,38.852
7254,38.856
7255,38.86
7256,38.864
7257,38.868
7258,38.872
7259,38.876
7260,38.88
7261,38.888
7262,38.892
7263,38.896
7264,38.9
7265,38.904
7266,38.908
7267,38.912
7268,38.916
7269,38.92
7270,38.924
7271,38.928
7272,38.936
7273,38.94
7274,38.944
7275,38.948
7276,38.952
7277,38.956
7278,38.96
7279,38.964
7280,38.968
7281,38.972
7282,38.976
7283,38.984
7284,38.988
7285,38.992
7286,38.996
7287,39.0
7288,39.004
7289,39.008
7290,39.012
7291,39.016
7292,39.02
7293,39.024
7294,39.028
7295,39.032
7296,39.04
7297,39.044
7298,39.048
7299,39.052
7300,39.056
7301,39.06
7302,39.064
7303,39.068
7304,39.072
7305,39.076
7306,39.08
7307,39.084
7308,39.088
7309,39.096
7310,39.1
7311,39.104
7312,39.108
7313,39.112
7314,39.116
7315,39.12
7316,39.124
7317,39.128
7318,39.132
7319,39.136
7320,39.14
7321,39.148
7322,39.152
7323,39.156
7324,39.16
7325,39.164
7326,39.168
7327,39.172
7328,39.176
7329,39.18
7330,39.184
7331,39.188
7332,39.192
7333,39.2
7334,39.204
7335,39.208
7336,39.212
7337,39.216
7338,39.22
7339,39.224
7340,39.228
7341,39.232
7342,39.236
7343,39.24
7344,39.244
7345,39.248
7346,39.256
7347,39.26
7348,39.264
7349,39.268
7350,39.272
7351,39.276
7352,39.28
7353,39.284
7354,39.288
7355,39.292
7356,39.296
7357,39.3
7358,39.304
7359,39.312
7360,39.316
7361,39.32
7362,39.324
7363,39.328
7364,39.332
7365,39.336
7366,39.34
7367,39.344
7368,39.348
7369,39.352
7370,39.356
7371,39.364
7372,39.368
7373,39.372
7374,39.376
7375,39.38
7376,39.384
7377,39.388
7378,39.392
7379,39.396
7380,39.4
7381,39.404
7382,39.408
7383,39.412
7384,39.42
7385,39.424
7386,39.428
7387,39.432
7388,39.436
7389,39.44
7390,39.444
7391,39.448
7392,39.452
7393,39.456
7394,39.46
7395,39.464
7396,39.468
7397,39.476
7398,39.48
7399,39.484
7400,39.488
7401,39.492
7402,39.496
7403,39.5
7404,39.504
7405,39.508
7406,39.512
7407,39.516
7408,39.52
7409,39.528
7410,39.532
7411,39.536
7412,39.54
7413,39.544
7414,39.548
7415,39.552
7416,39.556
7417,39.756
7418,39.76
7419,39.764
7420,39.768
7421,39.772
7422,39.776
7423,39.78
7424,39.788
7425,39.792
7426,39.796
7427,39.8
7428,39.804
7429,39.808
7430,39.812
7431,39.816
7432,39.82
7433,39.828
7434,39.832
7435,39.836
7436,39.84
7437,39.844
7438,39.848
7439,39.852
7440,39.856
7441,39.86
7442,39.868
7443,39.872
7444,39.876
7445,39.88
7446,39.884
7447,39.888
7448,39.892
7449,39.896
7450,39.9
7451,39.904
7452,39.908
7453,39.912
7454,39.92
7455,39.924
7456,39.928
7457,39.932
7458,39.936
7459,39.94
7460,39.944
7461,39.948
7462,39.952
7463,39.96
7464,39.964
7465,39.968
7466,39.972
7467,39.976
7468,39.98
7469,39.984
7470,39.988
7471,39.992
7472,39.996
7473,40.004
7474,40.008
7475,40.012
7476,40.016
7477,40.02
7478,40.024
7479,40.028
7480,40.032
7481,40.036
7482,40.044
7483,40.048
7484,40.052
7485,40.056
7486,40.06
7487,40.064
7488,40.068
7489,40.072
7490,40.076
7491,40.08
7492,40.084
7493,40.092
7494,40.096
7495,40.1
7496,40.104
7497,40.108
7498,40.112
7499,40.116
7500,40.12
7501,40.124
7502,40.132
7503,40.136
7504,40.14
7505,40.144
7506,40.148
7507,40.152
7508,40.156
7509,40.16
7510,40.164
7511,40.168
7512,40.172
7513,40.18
7514,40.184
7515,40.188
7516,40.192
7517,40.196
7518,40.2
7519,40.204
7520,40.208
7521,40.212
7522,40.22
7523,40.224
7524,40.228
7525,40.232
7526,40.236
7527,40.24
7528,40.244
7529,40.248
7530,40.252
7531,40.256
7532,40.264
7533,40.268
7534,40.272
7535,40.276
7536,40.28
7537,40.284
7538,40.288
7539,40.292
7540,40.3
7541,40.304
7542,40.308
7543,40.312
7544,40.316
7545,40.32
7546,40.324
7547,40.328
7548,40.332
7549,40.336
7550,40.344
7551,40.348
7552,40.352
7553,40.356
7554,40.36
7555,40.364
7556,40.368
7557,40.372
7558,40.38
7559,40.384
7560,40.388
7561,40.392
7562,40.396
7563,40.4
7564,40.404
7565,40.408
7566,40.412
7567,40.416
7568,40.42
7569,40.428
7570,40.432
7571,40.436
7572,40.44
7573,40.444
7574,40.448
7575,40.452
7576,40.456
7577,40.46
7578,40.464
7579,40.472
7580,40.476
7581,40.48
7582,40.484
7583,40.488
7584,40.492
7585,40.496
7586,40.5
7587,40.504
7588,40.508
7589,40.512
7590,40.52
7591,40.524
7592,40.528
7593,40.532
7594,40.536
7595,40.54
7596,40.544
7597,40.548
7598,40.552
7599,40.56
7600,40.564
7601,40.568
7602,40.572
7603,40.576
7604,40.58
7605,40.584
7606,40.588
7607,40.592
7608,40.596
7609,40.6
7610,40.608
7611,40.612
7612,40.616
7613,40.62
7614,40.624
7615,40.628
7616,40.632
7617,40.636
7618,40.64
7619,40.644
7620,40.652
7621,40.656
7622,40.66
7623,40.664
7624,40.668
7625,40.672
7626,40.676
7627,40.68
7628,40.684
7629,40.692
7630,40.696
7631,40.7
7632,40.704
7633,40.708
7634,40.712
7635,40.716
7636,40.72
7637,40.724
7638,40.728
7639,40.732
7640,40.736
7641,40.744
7642,40.748
7643,40.752
7644,40.756
7645,40.76
7646,40.764
7647,40.768
7648,40.772
7649,40.776
7650,40.784
7651,40.788
7652,40.792
7653,40.796
7654,40.8
7655,40.804
7656,40.808
7657,40.812
7658,40.816
7659,40.824
7660,40.828
7661,40.832
7662,40.836
7663,40.84
7664,40.844
7665,40.848
7666,40.852
7667,40.856
7668,40.864
7669,40.868
7670,41.064
7671,41.068
7672,41.072
7673,41.08
7674,41.084
7675,41.088
7676,41.092
7677,41.096
7678,41.1
7679,41.104
7680,41.108
7681,41.112
7682,41.116
7683,41.124
7684,41.128
7685,41.132
7686,41.136
7687,41.14
7688,41.144
7689,41.148
7690,41.152
7691,41.156
7692,41.16
7693,41.168
7694,41.172
7695,41.176
7696,41.18
7697,41.184
7698,41.188
7699,41.192
7700,41.196
7701,41.204
7702,41.208
7703,41.212
7704,41.216
7705,41.22
7706,41.224
7707,41.228
7708,41.232
7709,41.236
7710,41.24
7711,41.248
7712,41.252
7713,41.256
7714,41.26
7715,41.264
7716,41.268
7717,41.272
7718,41.276
7719,41.28
7720,41.288
7721,41.292
7722,41.296
7723,41.3
7724,41.304
7725,41.308
7726,41.312
7727,41.316
7728,41.32
7729,41.324
7730,41.332
7731,41.336
7732,41.34
7733,41.344
7734,41.348
7735,41.352
7736,41.356
7737,41.36
7738,41.364
7739,41.368
7740,41.372
7741,41.38
7742,41.384
7743,41.388
7744,41.392
7745,41.396
7746,41.4
7747,41.404
7748,41.408
7749,41.412
7750,41.42
7751,41.424
7752,41.428
7753,41.432
7754,41.436
7755,41.44
7756,41.444
7757,41.448
7758,41.452
7759,41.46
7760,41.464
7761,41.468
7762,41.472
7763,41.476
7764,41.48
7765,41.484
7766,41.488
7767,41.492
7768,41.496
7769,41.5
7770,41.508
7771,41.512
7772,41.516
7773,41.52
7774,41.524
7775,41.528
7776,41.532
7777,41.54
7778,41.544
7779,41.548
7780,41.552
7781,41.556
7782,41.56
7783,41.564
7784,41.568
7785,41.572
7786,41.576
7787,41.584
7788,41.588
7789,41.592
7790,41.596
7791,41.6
7792,41.604
7793,41.608
7794,41.612
7795,41.616
7796,41.624
7797,41.628
7798,41.632
7799,41.636
7800,41.64
7801,41.644
7802,41.648
7803,41.652
7804,41.656
7805,41.66
7806,41.668
7807,41.672
7808,41.676
7809,41.68
7810,41.684
7811,41.688
7812,41.692
7813,41.696
7814,41.7
7815,41.708
7816,41.712
7817,41.716
7818,41.72
7819,41.724
7820,41.728
7821,41.732
7822,41.736
7823,41.74
7824,41.748
7825,41.752
7826,41.756
7827,41.76
7828,41.764
7829,41.768
7830,41.772
7831,41.78
7832,41.784
7833,41.788
7834,41.792
7835,41.796
7836,41.8
7837,41.804
7838,41.808
7839,41.812
7840,41.816
7841,41.824
7842,41.828
7843,41.832
7844,41.836
7845,41.84
7846,41.844
7847,41.848
7848,41.852
7849,41.856
7850,41.86
7851,41.864
7852,41.872
7853,41.876
7854,41.88
7855,41.884
7856,41.888
7857,41.892
7858,41.896
7859,41.9
7860,41.904
7861,41.908
7862,41.912
7863,41.916
7864,41.924
7865,41.928
7866,41.932
7867,41.936
7868,41.94
7869,41.944
7870,41.948
7871,41.952
7872,41.956
7873,41.964
7874,41.968
7875,41.972
7876,41.976
7877,41.98
7878,41.984
7879,41.988
7880,41.992
7881,41.996
7882,42.0
7883,42.004
7884,42.012
7885,42.016
7886,42.02
7887,42.024
7888,42.028
7889,42.032
7890,42.036
7891,42.04
7892,42.044
7893,42.048
7894,42.056
7895,42.06
7896,42.064
7897,42.068
7898,42.072
7899,42.076
7900,42.08
7901,42.084
7902,42.088
7903,42.096
7904,42.1
7905,42.104
7906,42.108
7907,42.112
7908,42.116
7909,42.12
7910,42.124
7911,42.132
7912,42.136
7913,42.14
7914,42.144
7915,42.148
7916,42.152
7917,42.156
7918,42.16
7919,42.164
7920,42.172
7921,42.176
7922,42.18
7923,42.376
7924,42.38
7925,42.384
7926,42.392
7927,42.396
7928,42.4
7929,42.404
7930,42.408
7931,42.412
7932,42.416
7933,42.42
7934,42.424
7935,42.432
7936,42.436
7937,42.44
7938,42.444
7939,42.448
7940,42.452
7941,42.456
7942,42.46
7943,42.464
7944,42.468
7945,42.472
7946,42.48
7947,42.484
7948,42.488
7949,42.492
7950,42.496
7951,42.5
7952,42.504
7953,42.508
7954,42.512
7955,42.516
7956,42.52
7957,42.528
7958,42.532
7959,42.536
7960,42.54
7961,42.544
7962,42.548
7963,42.552
7964,42.556
7965,42.56
7966,42.564
7967,42.572
7968,42.576
7969,42.58
7970,42.584
7971,42.588
7972,42.592
7973,42.596
7974,42.6
7975,42.604
7976,42.612
7977,42.616
7978,42.62
7979,42.624
7980,42.628
7981,42.632
7982,42.636
7983,42.64
7984,42.648
7985,42.652
7986,42.656
7987,42.66
7988,42.664
7989,42.668
7990,42.672
7991,42.676
7992,42.684
7993,42.688
7994,42.692
7995,42.696
7996,42.7
7997,42.704
7998,42.708
7999,42.712
8000,42.716
8001,42.72
8002,42.728
8003,42.732
8004,42.736
8005,42.74
8006,42.744
8007,42.748
8008,42.752
8009,42.756
8010,42.76
8011,42.768
8012,42.768
8013,42.776
8014,42.78
8015,42.784
8016,42.788
8017,42.792
8018,42.796
8019,42.8
8020,42.804
8021,42.808
8022,42.812
8023,42.82
8024,42.824
8025,42.828
8026,42.832
8027,42.836
8028,42.84
8029,42.844
8030,42.848
8031,42.852
8032,42.856
8033,42.864
8034,42.868
8035,42.872
8036,42.876
8037,42.88
8038,42.884
8039,42.888
8040,42.892
8041,42.9
8042,42.904
8043,42.908
8044,42.912
8045,42.916
8046,42.92
8047,42.924
8048,42.932
8049,42.936
8050,42.94
8051,42.944
8052,42.948
8053,42.952
8054,42.956
8055,42.96
8056,42.964
8057,42.968
8058,42.972
8059,42.98
8060,42.984
8061,42.988
8062,42.992
8063,42.996
8064,43.0
8065,43.004
8066,43.008
8067,43.012
8068,43.016
8069,43.024
8070,43.028
8071,43.032
8072,43.036
8073,43.04
8074,43.044
8075,43.048
8076,43.052
8077,43.056
8078,43.064
8079,43.068
8080,43.072
8081,43.076
8082,43.08
8083,43.084
8084,43.088
8085,43.092
8086,43.1
8087,43.104
8088,43.108
8089,43.112
8090,43.116
8091,43.124
8092,43.128
8093,43.132
8094,43.136
8095,43.14
8096,43.144
8097,43.148
8098,43.152
8099,43.16
8100,43.164
8101,43.168
8102,43.172
8103,43.176
8104,43.18
8105,43.184
8106,43.188
8107,43.192
8108,43.2
8109,43.204
8110,43.208
8111,43.212
8112,43.216
8113,43.22
8114,43.224
8115,43.228
8116,43.232
8117,43.236
8118,43.24
8119,43.248
8120,43.252
8121,43.256
8122,43.26
8123,43.264
8124,43.268
8125,43.272
8126,43.276
8127,43.28
8128,43.288
8129,43.292
8130,43.296
8131,43.3
8132,43.304
8133,43.308
8134,43.312
8135,43.316
8136,43.32
8137,43.328
8138,43.332
8139,43.336
8140,43.34
8141,43.344
8142,43.348
8143,43.352
8144,43.356
8145,43.36
8146,43.364
8147,43.372
8148,43.376
8149,43.38
8150,43.384
8151,43.388
8152,43.392
8153,43.396
8154,43.4
8155,43.404
8156,43.412
8157,43.416
8158,43.42
8159,43.424
8160,43.428
8161,43.432
8162,43.436
8163,43.44
8164,43.444
8165,43.448
8166,43.452
8167,43.46
8168,43.464
8169,43.468
8170,43.472
8171,43.476
8172,43.48
8173,43.484
8174,43.488
8175,43.688
8176,43.692
8177,43.696
8178,43.7
8179,43.704
8180,43.708
8181,43.712
8182,43.716
8183,43.724
8184,43.728
8185,43.732
8186,43.736
8187,43.74
8188,43.744
8189,43.748
8190,43.752
8191,43.756
8192,43.76
8193,43.764
8194,43.772
8195,43.776
8196,43.78
8197,43.784
8198,43.788
8199,43.792
8200,43.796
8201,43.8
8202,43.808
8203,43.812
8204,43.816
8205,43.82
8206,43.824
8207,43.828
8208,43.832
8209,43.836
8210,43.84
8211,43.844
8212,43.848
8213,43.856
8214,43.86
8215,43.864
8216,43.868
8217,43.872
8218,43.876
8219,43.88
8220,43.884
8221,43.888
8222,43.896
8223,43.9
8224,43.904
8225,43.908
8226,43.912
8227,43.916
8228,43.92
8229,43.924
8230,43.932
8231,43.936
8232,43.94
8233,43.944
8234,43.948
8235,43.952
8236,43.956
8237,43.96
8238,43.968
8239,43.972
8240,43.976
8241,43.98
8242,43.984
8243,43.988
8244,43.992
8245,43.996
8246,44.0
8247,44.004
8248,44.008
8249,44.016
8250,44.02
8251,44.024
8252,44.028
8253,44.032
8254,44.036
8255,44.04
8256,44.044
8257,44.048
8258,44.052
8259,44.06
8260,44.064
8261,44.068
8262,44.072
8263,44.076
8264,44.08
8265,44.084
8266,44.088
8267,44.092
8268,44.096
8269,44.104
8270,44.108
8271,44.112
8272,44.116
8273,44.12
8274,44.124
8275,44.128
8276,44.132
8277,44.14
8278,44.144
8279,44.148
8280,44.152
8281,44.156
8282,44.16
8283,44.164
8284,44.168
8285,44.172
8286,44.18
8287,44.184
8288,44.188
8289,44.192
8290,44.196
8291,44.2
8292,44.204
8293,44.208
8294,44.212
8295,44.216
8296,44.224
8297,44.228
8298,44.232
8299,44.236
8300,44.24
8301,44.244
8302,44.248
8303,44.252
8304,44.256
8305,44.26
8306,44.268
8307,44.272
8308,44.276
8309,44.28
8310,44.284
8311,44.288
8312,44.292
8313,44.296
8314,44.304
8315,44.308
8316,44.312
8317,44.316
8318,44.32
8319,44.324
8320,44.328
8321,44.332
8322,44.336
8323,44.34
8324,44.344
8325,44.352
8326,44.356
8327,44.36
8328,44.364
8329,44.368
8330,44.372
8331,44.376
8332,44.38
8333,44.384
8334,44.392
8335,44.396
8336,44.4
8337,44.404
8338,44.408
8339,44.412
8340,44.416
8341,44.42
8342,44.424
8343,44.432
8344,44.436
8345,44.44
8346,44.444
8347,44.448
8348,44.452
8349,44.456
8350,44.46
8351,44.464
8352,44.468
8353,44.476
8354,44.48
8355,44.484
8356,44.488
8357,44.492
8358,44.496
8359,44.5
8360,44.504
8361,44.512
8362,44.516
8363,44.52
8364,44.524
8365,44.528
8366,44.532
8367,44.536
8368,44.54
8369,44.544
8370,44.548
8371,44.556
8372,44.56
8373,44.564
8374,44.568
8375,44.572
8376,44.576
8377,44.58
8378,44.584
8379,44.588
8380,44.596
8381,44.6
8382,44.604
8383,44.608
8384,44.612
8385,44.616
8386,44.62
8387,44.624
8388,44.628
8389,44.632
8390,44.64
8391,44.644
8392,44.648
8393,44.652
8394,44.656
8395,44.66
8396,44.664
8397,44.668
8398,44.672
8399,44.676
8400,44.684
8401,44.688
8402,44.692
8403,44.696
8404,44.7
8405,44.704
8406,44.712
8407,44.716
8408,44.72
8409,44.724
8410,44.728
8411,44.732
8412,44.736
8413,44.744
8414,44.748
8415,44.752
8416,44.756
8417,44.76
8418,44.764
8419,44.768
8420,44.772
8421,44.776
8422,44.78
8423,44.788
8424,44.792
8425,44.796
8426,44.8
8427,44.804
8428,45.004
8429,45.008
8430,45.012
8431,45.016
8432,45.02
8433,45.028
8434,45.032
8435,45.036
8436,45.04
8437,45.044
8438,45.048
8439,45.052
8440,45.056
8441,45.064
8442,45.068
8443,45.072
8444,45.076
8445,45.08
8446,45.084
8447,45.088
8448,45.092
8449,45.1
8450,45.104
8451,45.108
8452,45.112
8453,45.116
8454,45.12
8455,45.124
8456,45.128
8457,45.132
8458,45.136
8459,45.14
8460,45.148
8461,45.152
8462,45.156
8463,45.16
8464,45.164
8465,45.168
8466,45.172
8467,45.176
8468,45.18
8469,45.184
8470,45.188
8471,45.196
8472,45.2
8473,45.204
8474,45.208
8475,45.212
8476,45.216
8477,45.22
8478,45.224
8479,45.232
8480,45.236
8481,45.24
8482,45.244
8483,45.248
8484,45.252
8485,45.26
8486,45.264
8487,45.268
8488,45.272
8489,45.276
8490,45.28
8491,45.284
8492,45.288
8493,45.292
8494,45.296
8495,45.3
8496,45.308
8497,45.312
8498,45.316
8499,45.32
8500,45.324
8501,45.328
8502,45.332
8503,45.34
8504,45.344
8505,45.348
8506,45.352
8507,45.356
8508,45.36
8509,45.364
8510,45.368
8511,45.372
8512,45.38
8513,45.384
8514,45.388
8515,45.392
8516,45.396
8517,45.4
8518,45.404
8519,45.408
8520,45.412
8521,45.42
8522,45.424
8523,45.428
8524,45.432
8525,45.436
8526,45.44
8527,45.444
8528,45.448
8529,45.456
8530,45.46
8531,45.464
8532,45.468
8533,45.472
8534,45.476
8535,45.48
8536,45.484
8537,45.492
8538,45.496
8539,45.5
8540,45.504
8541,45.508
8542,45.512
8543,45.516
8544,45.52
8545,45.524
8546,45.532
8547,45.536
8548,45.54
8549,45.544
8550,45.548
8551,45.552
8552,45.556
8553,45.56
8554,45.568
8555,45.572
8556,45.576
8557,45.58
8558,45.584
8559,45.588
8560,45.592
8561,45.596
8562,45.6
8563,45.604
8564,45.612
8565,45.616
8566,45.62
8567,45.624
8568,45.628
8569,45.632
8570,45.636
8571,45.64
8572,45.644
8573,45.648
8574,45.656
8575,45.66
8576,45.664
8577,45.668
8578,45.672
8579,45.676
8580,45.68
8581,45.684
8582,45.688
8583,45.696
8584,45.7
8585,45.704
8586,45.708
8587,45.712
8588,45.716
8589,45.72
8590,45.724
8591,45.728
8592,45.732
8593,45.74
8594,45.744
8595,45.748
8596,45.752
8597,45.756
8598,45.76
8599,45.764
8600,45.768
8601,45.772
8602,45.776
8603,45.784
8604,45.788
8605,45.792
8606,45.796
8607,45.8
8608,45.804
8609,45.808
8610,45.812
8611,45.816
8612,45.82
8613,45.828
8614,45.832
8615,45.836
8616,45.84
8617,45.844
8618,45.848
8619,45.852
8620,45.856
8621,45.86
8622,45.868
8623,45.872
8624,45.876
8625,45.88
8626,45.884
8627,45.888
8628,45.892
8629,45.896
8630,45.9
8631,45.908
8632,45.912
8633,45.916
8634,45.92
8635,45.924
8636,45.928
8637,45.932
8638,45.936
8639,45.94
8640,45.948
8641,45.952
8642,45.956
8643,45.96
8644,45.964
8645,45.968
8646,45.972
8647,45.976
8648,45.984
8649,45.988
8650,45.992
8651,45.996
8652,46.0
8653,46.004
8654,46.008
8655,46.012
8656,46.016
8657,46.024
8658,46.028
8659,46.032
8660,46.036
8661,46.04
8662,46.044
8663,46.048
8664,46.052
8665,46.056
8666,46.064
8667,46.068
8668,46.072
8669,46.076
8670,46.08
8671,46.084
8672,46.088
8673,46.092
8674,46.1
8675,46.104
8676,46.108
8677,46.112
8678,46.116
8679,46.12
8680,46.32
8681,46.324
8682,46.328
8683,46.332
8684,46.336
8685,46.34
8686,46.344
8687,46.348
8688,46.356
8689,46.36
8690,46.364
8691,46.368
8692,46.372
8693,46.376
8694,46.38
8695,46.384
8696,46.388
8697,46.392
8698,46.396
8699,46.4
8700,46.408
8701,46.412
8702,46.416
8703,46.42
8704,46.424
8705,46.428
8706,46.432
8707,46.436
8708,46.44
8709,46.448
8710,46.452
8711,46.456
8712,46.46
8713,46.464
8714,46.468
8715,46.472
8716,46.476
8717,46.48
8718,46.484
8719,46.492
8720,46.496
8721,46.5
8722,46.504
8723,46.508
8724,46.512
8725,46.516
8726,46.52
8727,46.524
8728,46.528
8729,46.532
8730,46.54
8731,46.544
8732,46.548
8733,46.552
8734,46.556
8735,46.56
8736,46.564
8737,46.568
8738,46.572
8739,46.58
8740,46.584
8741,46.588
8742,46.592
8743,46.596
8744,46.6
8745,46.604
8746,46.608
8747,46.612
8748,46.62
8749,46.624
8750,46.628
8751,46.632
8752,46.636
8753,46.64
8754,46.644
8755,46.648
8756,46.656
8757,46.66
